State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
24,16,Urban,90+,GUJARAT,Kheda,Male,In seeing,4
24,16,Urban,Age Not Stated,GUJARAT,Kheda,Male,In seeing,5
24,17,Rural,0-4,GUJARAT,Panch Mahals,Male,In seeing,168
24,17,Rural,5-9,GUJARAT,Panch Mahals,Male,In seeing,262
24,17,Rural,10-19,GUJARAT,Panch Mahals,Male,In seeing,536
24,17,Rural,20-29,GUJARAT,Panch Mahals,Male,In seeing,347
24,17,Rural,30-39,GUJARAT,Panch Mahals,Male,In seeing,240
24,17,Rural,40-49,GUJARAT,Panch Mahals,Male,In seeing,248
24,17,Rural,50-59,GUJARAT,Panch Mahals,Male,In seeing,211
24,17,Rural,60-69,GUJARAT,Panch Mahals,Male,In seeing,205
24,17,Rural,70-79,GUJARAT,Panch Mahals,Male,In seeing,114
24,17,Rural,80-89,GUJARAT,Panch Mahals,Male,In seeing,35
24,17,Rural,90+,GUJARAT,Panch Mahals,Male,In seeing,17
24,17,Rural,Age Not Stated,GUJARAT,Panch Mahals,Male,In seeing,4
24,17,Urban,0-4,GUJARAT,Panch Mahals,Male,In seeing,21
24,17,Urban,5-9,GUJARAT,Panch Mahals,Male,In seeing,33
24,17,Urban,10-19,GUJARAT,Panch Mahals,Male,In seeing,78
24,17,Urban,20-29,GUJARAT,Panch Mahals,Male,In seeing,51
24,17,Urban,30-39,GUJARAT,Panch Mahals,Male,In seeing,49
24,17,Urban,40-49,GUJARAT,Panch Mahals,Male,In seeing,49
24,17,Urban,50-59,GUJARAT,Panch Mahals,Male,In seeing,25
24,17,Urban,60-69,GUJARAT,Panch Mahals,Male,In seeing,28
24,17,Urban,70-79,GUJARAT,Panch Mahals,Male,In seeing,11
24,17,Urban,80-89,GUJARAT,Panch Mahals,Male,In seeing,6
24,17,Urban,90+,GUJARAT,Panch Mahals,Male,In seeing,1
24,17,Urban,Age Not Stated,GUJARAT,Panch Mahals,Male,In seeing,2
24,18,Rural,0-4,GUJARAT,Dohad  ,Male,In seeing,200
24,18,Rural,5-9,GUJARAT,Dohad  ,Male,In seeing,273
24,18,Rural,10-19,GUJARAT,Dohad  ,Male,In seeing,517
24,18,Rural,20-29,GUJARAT,Dohad  ,Male,In seeing,317
24,18,Rural,30-39,GUJARAT,Dohad  ,Male,In seeing,272
24,18,Rural,40-49,GUJARAT,Dohad  ,Male,In seeing,234
24,18,Rural,50-59,GUJARAT,Dohad  ,Male,In seeing,198
24,18,Rural,60-69,GUJARAT,Dohad  ,Male,In seeing,216
24,18,Rural,70-79,GUJARAT,Dohad  ,Male,In seeing,115
24,18,Rural,80-89,GUJARAT,Dohad  ,Male,In seeing,47
24,18,Rural,90+,GUJARAT,Dohad  ,Male,In seeing,6
24,18,Rural,Age Not Stated,GUJARAT,Dohad  ,Male,In seeing,8
24,18,Urban,0-4,GUJARAT,Dohad  ,Male,In seeing,10
24,18,Urban,5-9,GUJARAT,Dohad  ,Male,In seeing,11
24,18,Urban,10-19,GUJARAT,Dohad  ,Male,In seeing,24
24,18,Urban,20-29,GUJARAT,Dohad  ,Male,In seeing,20
24,18,Urban,30-39,GUJARAT,Dohad  ,Male,In seeing,27
24,18,Urban,40-49,GUJARAT,Dohad  ,Male,In seeing,26
24,18,Urban,50-59,GUJARAT,Dohad  ,Male,In seeing,25
24,18,Urban,60-69,GUJARAT,Dohad  ,Male,In seeing,20
24,18,Urban,70-79,GUJARAT,Dohad  ,Male,In seeing,17
24,18,Urban,80-89,GUJARAT,Dohad  ,Male,In seeing,5
24,18,Urban,90+,GUJARAT,Dohad  ,Male,In seeing,0
24,18,Urban,Age Not Stated,GUJARAT,Dohad  ,Male,In seeing,0
24,19,Rural,0-4,GUJARAT,Vadodara,Male,In seeing,179
24,19,Rural,5-9,GUJARAT,Vadodara,Male,In seeing,275
24,19,Rural,10-19,GUJARAT,Vadodara,Male,In seeing,614
24,19,Rural,20-29,GUJARAT,Vadodara,Male,In seeing,430
24,19,Rural,30-39,GUJARAT,Vadodara,Male,In seeing,424
24,19,Rural,40-49,GUJARAT,Vadodara,Male,In seeing,399
24,19,Rural,50-59,GUJARAT,Vadodara,Male,In seeing,454
24,19,Rural,60-69,GUJARAT,Vadodara,Male,In seeing,433
24,19,Rural,70-79,GUJARAT,Vadodara,Male,In seeing,264
24,19,Rural,80-89,GUJARAT,Vadodara,Male,In seeing,101
24,19,Rural,90+,GUJARAT,Vadodara,Male,In seeing,22
24,19,Rural,Age Not Stated,GUJARAT,Vadodara,Male,In seeing,12
24,19,Urban,0-4,GUJARAT,Vadodara,Male,In seeing,565
24,19,Urban,5-9,GUJARAT,Vadodara,Male,In seeing,635
24,19,Urban,10-19,GUJARAT,Vadodara,Male,In seeing,1471
24,19,Urban,20-29,GUJARAT,Vadodara,Male,In seeing,1381
24,19,Urban,30-39,GUJARAT,Vadodara,Male,In seeing,1182
24,19,Urban,40-49,GUJARAT,Vadodara,Male,In seeing,1090
24,19,Urban,50-59,GUJARAT,Vadodara,Male,In seeing,803
24,19,Urban,60-69,GUJARAT,Vadodara,Male,In seeing,534
24,19,Urban,70-79,GUJARAT,Vadodara,Male,In seeing,198
24,19,Urban,80-89,GUJARAT,Vadodara,Male,In seeing,60
24,19,Urban,90+,GUJARAT,Vadodara,Male,In seeing,28
24,19,Urban,Age Not Stated,GUJARAT,Vadodara,Male,In seeing,33
24,20,Rural,0-4,GUJARAT,Narmada,Male,In seeing,23
24,20,Rural,5-9,GUJARAT,Narmada,Male,In seeing,47
24,20,Rural,10-19,GUJARAT,Narmada,Male,In seeing,107
24,20,Rural,20-29,GUJARAT,Narmada,Male,In seeing,55
24,20,Rural,30-39,GUJARAT,Narmada,Male,In seeing,67
24,20,Rural,40-49,GUJARAT,Narmada,Male,In seeing,79
24,20,Rural,50-59,GUJARAT,Narmada,Male,In seeing,48
24,20,Rural,60-69,GUJARAT,Narmada,Male,In seeing,58
24,20,Rural,70-79,GUJARAT,Narmada,Male,In seeing,34
24,20,Rural,80-89,GUJARAT,Narmada,Male,In seeing,17
24,20,Rural,90+,GUJARAT,Narmada,Male,In seeing,5
24,20,Rural,Age Not Stated,GUJARAT,Narmada,Male,In seeing,0
24,20,Urban,0-4,GUJARAT,Narmada,Male,In seeing,1
24,20,Urban,5-9,GUJARAT,Narmada,Male,In seeing,6
24,20,Urban,10-19,GUJARAT,Narmada,Male,In seeing,6
24,20,Urban,20-29,GUJARAT,Narmada,Male,In seeing,12
24,20,Urban,30-39,GUJARAT,Narmada,Male,In seeing,6
24,20,Urban,40-49,GUJARAT,Narmada,Male,In seeing,9
24,20,Urban,50-59,GUJARAT,Narmada,Male,In seeing,7
24,20,Urban,60-69,GUJARAT,Narmada,Male,In seeing,10
24,20,Urban,70-79,GUJARAT,Narmada,Male,In seeing,4
24,20,Urban,80-89,GUJARAT,Narmada,Male,In seeing,0
24,20,Urban,90+,GUJARAT,Narmada,Male,In seeing,0
24,20,Urban,Age Not Stated,GUJARAT,Narmada,Male,In seeing,1
24,21,Rural,0-4,GUJARAT,Bharuch,Male,In seeing,73
24,21,Rural,5-9,GUJARAT,Bharuch,Male,In seeing,106
24,21,Rural,10-19,GUJARAT,Bharuch,Male,In seeing,200
24,21,Rural,20-29,GUJARAT,Bharuch,Male,In seeing,170
24,21,Rural,30-39,GUJARAT,Bharuch,Male,In seeing,181
24,21,Rural,40-49,GUJARAT,Bharuch,Male,In seeing,201
24,21,Rural,50-59,GUJARAT,Bharuch,Male,In seeing,169
24,21,Rural,60-69,GUJARAT,Bharuch,Male,In seeing,215
24,21,Rural,70-79,GUJARAT,Bharuch,Male,In seeing,165
24,21,Rural,80-89,GUJARAT,Bharuch,Male,In seeing,38
24,21,Rural,90+,GUJARAT,Bharuch,Male,In seeing,10
24,21,Rural,Age Not Stated,GUJARAT,Bharuch,Male,In seeing,14
24,21,Urban,0-4,GUJARAT,Bharuch,Male,In seeing,72
24,21,Urban,5-9,GUJARAT,Bharuch,Male,In seeing,60
24,21,Urban,10-19,GUJARAT,Bharuch,Male,In seeing,154
24,21,Urban,20-29,GUJARAT,Bharuch,Male,In seeing,131
24,21,Urban,30-39,GUJARAT,Bharuch,Male,In seeing,124
24,21,Urban,40-49,GUJARAT,Bharuch,Male,In seeing,119
24,21,Urban,50-59,GUJARAT,Bharuch,Male,In seeing,129
24,21,Urban,60-69,GUJARAT,Bharuch,Male,In seeing,70
24,21,Urban,70-79,GUJARAT,Bharuch,Male,In seeing,41
24,21,Urban,80-89,GUJARAT,Bharuch,Male,In seeing,13
24,21,Urban,90+,GUJARAT,Bharuch,Male,In seeing,3
24,21,Urban,Age Not Stated,GUJARAT,Bharuch,Male,In seeing,2
24,22,Rural,0-4,GUJARAT,The Dangs,Male,In seeing,21
24,22,Rural,5-9,GUJARAT,The Dangs,Male,In seeing,43
24,22,Rural,10-19,GUJARAT,The Dangs,Male,In seeing,74
24,22,Rural,20-29,GUJARAT,The Dangs,Male,In seeing,34
24,22,Rural,30-39,GUJARAT,The Dangs,Male,In seeing,39
24,22,Rural,40-49,GUJARAT,The Dangs,Male,In seeing,27
24,22,Rural,50-59,GUJARAT,The Dangs,Male,In seeing,25
24,22,Rural,60-69,GUJARAT,The Dangs,Male,In seeing,27
24,22,Rural,70-79,GUJARAT,The Dangs,Male,In seeing,21
24,22,Rural,80-89,GUJARAT,The Dangs,Male,In seeing,4
24,22,Rural,90+,GUJARAT,The Dangs,Male,In seeing,0
24,22,Rural,Age Not Stated,GUJARAT,The Dangs,Male,In seeing,0
24,22,Urban,0-4,GUJARAT,The Dangs,Male,In seeing,1
24,22,Urban,5-9,GUJARAT,The Dangs,Male,In seeing,2
24,22,Urban,10-19,GUJARAT,The Dangs,Male,In seeing,3
24,22,Urban,20-29,GUJARAT,The Dangs,Male,In seeing,4
24,22,Urban,30-39,GUJARAT,The Dangs,Male,In seeing,1
24,22,Urban,40-49,GUJARAT,The Dangs,Male,In seeing,2
24,22,Urban,50-59,GUJARAT,The Dangs,Male,In seeing,3
24,22,Urban,60-69,GUJARAT,The Dangs,Male,In seeing,5
24,22,Urban,70-79,GUJARAT,The Dangs,Male,In seeing,1
24,22,Urban,80-89,GUJARAT,The Dangs,Male,In seeing,0
24,22,Urban,90+,GUJARAT,The Dangs,Male,In seeing,0
24,22,Urban,Age Not Stated,GUJARAT,The Dangs,Male,In seeing,0
24,23,Rural,0-4,GUJARAT,Navsari  ,Male,In seeing,33
24,23,Rural,5-9,GUJARAT,Navsari  ,Male,In seeing,43
24,23,Rural,10-19,GUJARAT,Navsari  ,Male,In seeing,139
24,23,Rural,20-29,GUJARAT,Navsari  ,Male,In seeing,100
24,23,Rural,30-39,GUJARAT,Navsari  ,Male,In seeing,95
24,23,Rural,40-49,GUJARAT,Navsari  ,Male,In seeing,143
24,23,Rural,50-59,GUJARAT,Navsari  ,Male,In seeing,156
24,23,Rural,60-69,GUJARAT,Navsari  ,Male,In seeing,162
24,23,Rural,70-79,GUJARAT,Navsari  ,Male,In seeing,122
24,23,Rural,80-89,GUJARAT,Navsari  ,Male,In seeing,43
24,23,Rural,90+,GUJARAT,Navsari  ,Male,In seeing,6
24,23,Rural,Age Not Stated,GUJARAT,Navsari  ,Male,In seeing,2
24,23,Urban,0-4,GUJARAT,Navsari  ,Male,In seeing,29
24,23,Urban,5-9,GUJARAT,Navsari  ,Male,In seeing,31
24,23,Urban,10-19,GUJARAT,Navsari  ,Male,In seeing,88
24,23,Urban,20-29,GUJARAT,Navsari  ,Male,In seeing,68
24,23,Urban,30-39,GUJARAT,Navsari  ,Male,In seeing,62
24,23,Urban,40-49,GUJARAT,Navsari  ,Male,In seeing,70
24,23,Urban,50-59,GUJARAT,Navsari  ,Male,In seeing,68
24,23,Urban,60-69,GUJARAT,Navsari  ,Male,In seeing,87
24,23,Urban,70-79,GUJARAT,Navsari  ,Male,In seeing,46
24,23,Urban,80-89,GUJARAT,Navsari  ,Male,In seeing,21
24,23,Urban,90+,GUJARAT,Navsari  ,Male,In seeing,3
24,23,Urban,Age Not Stated,GUJARAT,Navsari  ,Male,In seeing,1
24,24,Rural,0-4,GUJARAT,Valsad,Male,In seeing,101
24,24,Rural,5-9,GUJARAT,Valsad,Male,In seeing,116
24,24,Rural,10-19,GUJARAT,Valsad,Male,In seeing,212
24,24,Rural,20-29,GUJARAT,Valsad,Male,In seeing,169
24,24,Rural,30-39,GUJARAT,Valsad,Male,In seeing,197
24,24,Rural,40-49,GUJARAT,Valsad,Male,In seeing,210
24,24,Rural,50-59,GUJARAT,Valsad,Male,In seeing,197
24,24,Rural,60-69,GUJARAT,Valsad,Male,In seeing,160
24,24,Rural,70-79,GUJARAT,Valsad,Male,In seeing,95
24,24,Rural,80-89,GUJARAT,Valsad,Male,In seeing,27
24,24,Rural,90+,GUJARAT,Valsad,Male,In seeing,6
24,24,Rural,Age Not Stated,GUJARAT,Valsad,Male,In seeing,18
24,24,Urban,0-4,GUJARAT,Valsad,Male,In seeing,73
24,24,Urban,5-9,GUJARAT,Valsad,Male,In seeing,80
24,24,Urban,10-19,GUJARAT,Valsad,Male,In seeing,201
24,24,Urban,20-29,GUJARAT,Valsad,Male,In seeing,183
24,24,Urban,30-39,GUJARAT,Valsad,Male,In seeing,149
24,24,Urban,40-49,GUJARAT,Valsad,Male,In seeing,178
24,24,Urban,50-59,GUJARAT,Valsad,Male,In seeing,104
24,24,Urban,60-69,GUJARAT,Valsad,Male,In seeing,73
24,24,Urban,70-79,GUJARAT,Valsad,Male,In seeing,30
24,24,Urban,80-89,GUJARAT,Valsad,Male,In seeing,15
24,24,Urban,90+,GUJARAT,Valsad,Male,In seeing,8
24,24,Urban,Age Not Stated,GUJARAT,Valsad,Male,In seeing,13
24,25,Rural,0-4,GUJARAT,Surat,Male,In seeing,28
24,25,Rural,5-9,GUJARAT,Surat,Male,In seeing,52
24,25,Rural,10-19,GUJARAT,Surat,Male,In seeing,114
24,25,Rural,20-29,GUJARAT,Surat,Male,In seeing,120
24,25,Rural,30-39,GUJARAT,Surat,Male,In seeing,98
24,25,Rural,40-49,GUJARAT,Surat,Male,In seeing,132
24,25,Rural,50-59,GUJARAT,Surat,Male,In seeing,151
24,25,Rural,60-69,GUJARAT,Surat,Male,In seeing,146
24,25,Rural,70-79,GUJARAT,Surat,Male,In seeing,99
24,25,Rural,80-89,GUJARAT,Surat,Male,In seeing,26
24,25,Rural,90+,GUJARAT,Surat,Male,In seeing,9
24,25,Rural,Age Not Stated,GUJARAT,Surat,Male,In seeing,11
24,25,Urban,0-4,GUJARAT,Surat,Male,In seeing,386
24,25,Urban,5-9,GUJARAT,Surat,Male,In seeing,461
24,25,Urban,10-19,GUJARAT,Surat,Male,In seeing,1188
24,25,Urban,20-29,GUJARAT,Surat,Male,In seeing,1278
24,25,Urban,30-39,GUJARAT,Surat,Male,In seeing,936
24,25,Urban,40-49,GUJARAT,Surat,Male,In seeing,934
24,25,Urban,50-59,GUJARAT,Surat,Male,In seeing,764
24,25,Urban,60-69,GUJARAT,Surat,Male,In seeing,524
24,25,Urban,70-79,GUJARAT,Surat,Male,In seeing,265
24,25,Urban,80-89,GUJARAT,Surat,Male,In seeing,111
24,25,Urban,90+,GUJARAT,Surat,Male,In seeing,29
24,25,Urban,Age Not Stated,GUJARAT,Surat,Male,In seeing,47
24,26,Rural,0-4,GUJARAT,Tapi,Male,In seeing,27
24,26,Rural,5-9,GUJARAT,Tapi,Male,In seeing,50
24,26,Rural,10-19,GUJARAT,Tapi,Male,In seeing,91
24,26,Rural,20-29,GUJARAT,Tapi,Male,In seeing,105
24,26,Rural,30-39,GUJARAT,Tapi,Male,In seeing,106
24,26,Rural,40-49,GUJARAT,Tapi,Male,In seeing,132
24,26,Rural,50-59,GUJARAT,Tapi,Male,In seeing,125
24,26,Rural,60-69,GUJARAT,Tapi,Male,In seeing,138
24,26,Rural,70-79,GUJARAT,Tapi,Male,In seeing,68
24,26,Rural,80-89,GUJARAT,Tapi,Male,In seeing,28
24,26,Rural,90+,GUJARAT,Tapi,Male,In seeing,2
24,26,Rural,Age Not Stated,GUJARAT,Tapi,Male,In seeing,13
24,26,Urban,0-4,GUJARAT,Tapi,Male,In seeing,3
24,26,Urban,5-9,GUJARAT,Tapi,Male,In seeing,6
24,26,Urban,10-19,GUJARAT,Tapi,Male,In seeing,6
24,26,Urban,20-29,GUJARAT,Tapi,Male,In seeing,17
24,26,Urban,30-39,GUJARAT,Tapi,Male,In seeing,10
24,26,Urban,40-49,GUJARAT,Tapi,Male,In seeing,10
24,26,Urban,50-59,GUJARAT,Tapi,Male,In seeing,11
24,26,Urban,60-69,GUJARAT,Tapi,Male,In seeing,17
24,26,Urban,70-79,GUJARAT,Tapi,Male,In seeing,16
24,26,Urban,80-89,GUJARAT,Tapi,Male,In seeing,4
24,26,Urban,90+,GUJARAT,Tapi,Male,In seeing,1
24,26,Urban,Age Not Stated,GUJARAT,Tapi,Male,In seeing,0
24,1,Rural,0-4,GUJARAT,Kachchh,Female,In seeing,39
24,1,Rural,5-9,GUJARAT,Kachchh,Female,In seeing,78
24,1,Rural,10-19,GUJARAT,Kachchh,Female,In seeing,188
24,1,Rural,20-29,GUJARAT,Kachchh,Female,In seeing,113
24,1,Rural,30-39,GUJARAT,Kachchh,Female,In seeing,162
24,1,Rural,40-49,GUJARAT,Kachchh,Female,In seeing,195
24,1,Rural,50-59,GUJARAT,Kachchh,Female,In seeing,311
24,1,Rural,60-69,GUJARAT,Kachchh,Female,In seeing,541
24,1,Rural,70-79,GUJARAT,Kachchh,Female,In seeing,503
24,1,Rural,80-89,GUJARAT,Kachchh,Female,In seeing,283
24,1,Rural,90+,GUJARAT,Kachchh,Female,In seeing,89
24,1,Rural,Age Not Stated,GUJARAT,Kachchh,Female,In seeing,2
24,1,Urban,0-4,GUJARAT,Kachchh,Female,In seeing,44
24,1,Urban,5-9,GUJARAT,Kachchh,Female,In seeing,46
24,1,Urban,10-19,GUJARAT,Kachchh,Female,In seeing,121
24,1,Urban,20-29,GUJARAT,Kachchh,Female,In seeing,110
24,1,Urban,30-39,GUJARAT,Kachchh,Female,In seeing,102
24,1,Urban,40-49,GUJARAT,Kachchh,Female,In seeing,140
24,1,Urban,50-59,GUJARAT,Kachchh,Female,In seeing,123
24,1,Urban,60-69,GUJARAT,Kachchh,Female,In seeing,160
24,1,Urban,70-79,GUJARAT,Kachchh,Female,In seeing,103
24,1,Urban,80-89,GUJARAT,Kachchh,Female,In seeing,56
24,1,Urban,90+,GUJARAT,Kachchh,Female,In seeing,22
24,1,Urban,Age Not Stated,GUJARAT,Kachchh,Female,In seeing,6
24,2,Rural,0-4,GUJARAT,Banas Kantha,Female,In seeing,100
24,2,Rural,5-9,GUJARAT,Banas Kantha,Female,In seeing,203
24,2,Rural,10-19,GUJARAT,Banas Kantha,Female,In seeing,389
24,2,Rural,20-29,GUJARAT,Banas Kantha,Female,In seeing,227
24,2,Rural,30-39,GUJARAT,Banas Kantha,Female,In seeing,185
24,2,Rural,40-49,GUJARAT,Banas Kantha,Female,In seeing,286
24,2,Rural,50-59,GUJARAT,Banas Kantha,Female,In seeing,367
24,2,Rural,60-69,GUJARAT,Banas Kantha,Female,In seeing,555
24,2,Rural,70-79,GUJARAT,Banas Kantha,Female,In seeing,514
24,2,Rural,80-89,GUJARAT,Banas Kantha,Female,In seeing,217
24,2,Rural,90+,GUJARAT,Banas Kantha,Female,In seeing,57
24,2,Rural,Age Not Stated,GUJARAT,Banas Kantha,Female,In seeing,5
24,2,Urban,0-4,GUJARAT,Banas Kantha,Female,In seeing,25
24,2,Urban,5-9,GUJARAT,Banas Kantha,Female,In seeing,36
24,2,Urban,10-19,GUJARAT,Banas Kantha,Female,In seeing,106
24,2,Urban,20-29,GUJARAT,Banas Kantha,Female,In seeing,72
24,2,Urban,30-39,GUJARAT,Banas Kantha,Female,In seeing,61
24,2,Urban,40-49,GUJARAT,Banas Kantha,Female,In seeing,59
24,2,Urban,50-59,GUJARAT,Banas Kantha,Female,In seeing,65
24,2,Urban,60-69,GUJARAT,Banas Kantha,Female,In seeing,68
24,2,Urban,70-79,GUJARAT,Banas Kantha,Female,In seeing,52
24,2,Urban,80-89,GUJARAT,Banas Kantha,Female,In seeing,21
24,2,Urban,90+,GUJARAT,Banas Kantha,Female,In seeing,5
24,2,Urban,Age Not Stated,GUJARAT,Banas Kantha,Female,In seeing,1
24,3,Rural,0-4,GUJARAT,Patan  ,Female,In seeing,47
24,3,Rural,5-9,GUJARAT,Patan  ,Female,In seeing,109
24,3,Rural,10-19,GUJARAT,Patan  ,Female,In seeing,253
24,3,Rural,20-29,GUJARAT,Patan  ,Female,In seeing,143
24,3,Rural,30-39,GUJARAT,Patan  ,Female,In seeing,130
24,3,Rural,40-49,GUJARAT,Patan  ,Female,In seeing,149
24,3,Rural,50-59,GUJARAT,Patan  ,Female,In seeing,243
24,3,Rural,60-69,GUJARAT,Patan  ,Female,In seeing,366
24,3,Rural,70-79,GUJARAT,Patan  ,Female,In seeing,298
24,3,Rural,80-89,GUJARAT,Patan  ,Female,In seeing,136
24,3,Rural,90+,GUJARAT,Patan  ,Female,In seeing,31
24,3,Rural,Age Not Stated,GUJARAT,Patan  ,Female,In seeing,10
24,3,Urban,0-4,GUJARAT,Patan  ,Female,In seeing,11
24,3,Urban,5-9,GUJARAT,Patan  ,Female,In seeing,25
24,3,Urban,10-19,GUJARAT,Patan  ,Female,In seeing,53
24,3,Urban,20-29,GUJARAT,Patan  ,Female,In seeing,51
24,3,Urban,30-39,GUJARAT,Patan  ,Female,In seeing,47
24,3,Urban,40-49,GUJARAT,Patan  ,Female,In seeing,31
24,3,Urban,50-59,GUJARAT,Patan  ,Female,In seeing,24
24,3,Urban,60-69,GUJARAT,Patan  ,Female,In seeing,45
24,3,Urban,70-79,GUJARAT,Patan  ,Female,In seeing,30
24,3,Urban,80-89,GUJARAT,Patan  ,Female,In seeing,13
24,3,Urban,90+,GUJARAT,Patan  ,Female,In seeing,3
24,3,Urban,Age Not Stated,GUJARAT,Patan  ,Female,In seeing,1
24,4,Rural,0-4,GUJARAT,Mahesana,Female,In seeing,52
24,4,Rural,5-9,GUJARAT,Mahesana,Female,In seeing,97
24,4,Rural,10-19,GUJARAT,Mahesana,Female,In seeing,231
24,4,Rural,20-29,GUJARAT,Mahesana,Female,In seeing,137
24,4,Rural,30-39,GUJARAT,Mahesana,Female,In seeing,144
24,4,Rural,40-49,GUJARAT,Mahesana,Female,In seeing,153
24,4,Rural,50-59,GUJARAT,Mahesana,Female,In seeing,156
24,4,Rural,60-69,GUJARAT,Mahesana,Female,In seeing,193
24,4,Rural,70-79,GUJARAT,Mahesana,Female,In seeing,186
24,4,Rural,80-89,GUJARAT,Mahesana,Female,In seeing,68
24,4,Rural,90+,GUJARAT,Mahesana,Female,In seeing,28
24,4,Rural,Age Not Stated,GUJARAT,Mahesana,Female,In seeing,1
24,4,Urban,0-4,GUJARAT,Mahesana,Female,In seeing,25
24,4,Urban,5-9,GUJARAT,Mahesana,Female,In seeing,33
24,4,Urban,10-19,GUJARAT,Mahesana,Female,In seeing,82
24,4,Urban,20-29,GUJARAT,Mahesana,Female,In seeing,77
24,4,Urban,30-39,GUJARAT,Mahesana,Female,In seeing,75
24,4,Urban,40-49,GUJARAT,Mahesana,Female,In seeing,60
24,4,Urban,50-59,GUJARAT,Mahesana,Female,In seeing,71
24,4,Urban,60-69,GUJARAT,Mahesana,Female,In seeing,67
24,4,Urban,70-79,GUJARAT,Mahesana,Female,In seeing,64
24,4,Urban,80-89,GUJARAT,Mahesana,Female,In seeing,15
24,4,Urban,90+,GUJARAT,Mahesana,Female,In seeing,7
24,4,Urban,Age Not Stated,GUJARAT,Mahesana,Female,In seeing,2
24,5,Rural,0-4,GUJARAT,Sabar Kantha,Female,In seeing,103
24,5,Rural,5-9,GUJARAT,Sabar Kantha,Female,In seeing,162
24,5,Rural,10-19,GUJARAT,Sabar Kantha,Female,In seeing,361
24,5,Rural,20-29,GUJARAT,Sabar Kantha,Female,In seeing,195
24,5,Rural,30-39,GUJARAT,Sabar Kantha,Female,In seeing,225
24,5,Rural,40-49,GUJARAT,Sabar Kantha,Female,In seeing,305
24,5,Rural,50-59,GUJARAT,Sabar Kantha,Female,In seeing,464
24,5,Rural,60-69,GUJARAT,Sabar Kantha,Female,In seeing,588
24,5,Rural,70-79,GUJARAT,Sabar Kantha,Female,In seeing,486
24,5,Rural,80-89,GUJARAT,Sabar Kantha,Female,In seeing,196
24,5,Rural,90+,GUJARAT,Sabar Kantha,Female,In seeing,61
24,5,Rural,Age Not Stated,GUJARAT,Sabar Kantha,Female,In seeing,8
24,5,Urban,0-4,GUJARAT,Sabar Kantha,Female,In seeing,28
24,5,Urban,5-9,GUJARAT,Sabar Kantha,Female,In seeing,39
24,5,Urban,10-19,GUJARAT,Sabar Kantha,Female,In seeing,56
24,5,Urban,20-29,GUJARAT,Sabar Kantha,Female,In seeing,56
24,5,Urban,30-39,GUJARAT,Sabar Kantha,Female,In seeing,58
24,5,Urban,40-49,GUJARAT,Sabar Kantha,Female,In seeing,69
24,5,Urban,50-59,GUJARAT,Sabar Kantha,Female,In seeing,81
24,5,Urban,60-69,GUJARAT,Sabar Kantha,Female,In seeing,102
24,5,Urban,70-79,GUJARAT,Sabar Kantha,Female,In seeing,77
24,5,Urban,80-89,GUJARAT,Sabar Kantha,Female,In seeing,23
24,5,Urban,90+,GUJARAT,Sabar Kantha,Female,In seeing,12
24,5,Urban,Age Not Stated,GUJARAT,Sabar Kantha,Female,In seeing,2
24,6,Rural,0-4,GUJARAT,Gandhinagar,Female,In seeing,71
24,6,Rural,5-9,GUJARAT,Gandhinagar,Female,In seeing,103
24,6,Rural,10-19,GUJARAT,Gandhinagar,Female,In seeing,223
24,6,Rural,20-29,GUJARAT,Gandhinagar,Female,In seeing,204
24,6,Rural,30-39,GUJARAT,Gandhinagar,Female,In seeing,165
24,6,Rural,40-49,GUJARAT,Gandhinagar,Female,In seeing,180
24,6,Rural,50-59,GUJARAT,Gandhinagar,Female,In seeing,174
24,6,Rural,60-69,GUJARAT,Gandhinagar,Female,In seeing,192
24,6,Rural,70-79,GUJARAT,Gandhinagar,Female,In seeing,123
24,6,Rural,80-89,GUJARAT,Gandhinagar,Female,In seeing,43
24,6,Rural,90+,GUJARAT,Gandhinagar,Female,In seeing,13
24,6,Rural,Age Not Stated,GUJARAT,Gandhinagar,Female,In seeing,11
24,6,Urban,0-4,GUJARAT,Gandhinagar,Female,In seeing,27
24,6,Urban,5-9,GUJARAT,Gandhinagar,Female,In seeing,35
24,6,Urban,10-19,GUJARAT,Gandhinagar,Female,In seeing,83
24,6,Urban,20-29,GUJARAT,Gandhinagar,Female,In seeing,85
24,6,Urban,30-39,GUJARAT,Gandhinagar,Female,In seeing,86
24,6,Urban,40-49,GUJARAT,Gandhinagar,Female,In seeing,98
24,6,Urban,50-59,GUJARAT,Gandhinagar,Female,In seeing,93
24,6,Urban,60-69,GUJARAT,Gandhinagar,Female,In seeing,99
24,6,Urban,70-79,GUJARAT,Gandhinagar,Female,In seeing,58
24,6,Urban,80-89,GUJARAT,Gandhinagar,Female,In seeing,23
24,6,Urban,90+,GUJARAT,Gandhinagar,Female,In seeing,13
24,6,Urban,Age Not Stated,GUJARAT,Gandhinagar,Female,In seeing,2
24,7,Rural,0-4,GUJARAT,Ahmadabad,Female,In seeing,75
24,7,Rural,5-9,GUJARAT,Ahmadabad,Female,In seeing,115
24,7,Rural,10-19,GUJARAT,Ahmadabad,Female,In seeing,253
24,7,Rural,20-29,GUJARAT,Ahmadabad,Female,In seeing,193
24,7,Rural,30-39,GUJARAT,Ahmadabad,Female,In seeing,170
