State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
1,18,Rural,20-29,JAMMU & KASHMIR,Kishtwar,Female,In Movement,76
1,18,Rural,30-39,JAMMU & KASHMIR,Kishtwar,Female,In Movement,64
1,18,Rural,40-49,JAMMU & KASHMIR,Kishtwar,Female,In Movement,44
1,18,Rural,50-59,JAMMU & KASHMIR,Kishtwar,Female,In Movement,58
1,18,Rural,60-69,JAMMU & KASHMIR,Kishtwar,Female,In Movement,38
1,18,Rural,70-79,JAMMU & KASHMIR,Kishtwar,Female,In Movement,34
1,18,Rural,80-89,JAMMU & KASHMIR,Kishtwar,Female,In Movement,13
1,18,Rural,90+,JAMMU & KASHMIR,Kishtwar,Female,In Movement,7
1,18,Rural,Age Not Stated,JAMMU & KASHMIR,Kishtwar,Female,In Movement,1
1,18,Urban,0-4,JAMMU & KASHMIR,Kishtwar,Female,In Movement,0
1,18,Urban,5-9,JAMMU & KASHMIR,Kishtwar,Female,In Movement,0
1,18,Urban,10-19,JAMMU & KASHMIR,Kishtwar,Female,In Movement,1
1,18,Urban,20-29,JAMMU & KASHMIR,Kishtwar,Female,In Movement,1
1,18,Urban,30-39,JAMMU & KASHMIR,Kishtwar,Female,In Movement,0
1,18,Urban,40-49,JAMMU & KASHMIR,Kishtwar,Female,In Movement,1
1,18,Urban,50-59,JAMMU & KASHMIR,Kishtwar,Female,In Movement,6
1,18,Urban,60-69,JAMMU & KASHMIR,Kishtwar,Female,In Movement,0
1,18,Urban,70-79,JAMMU & KASHMIR,Kishtwar,Female,In Movement,3
1,18,Urban,80-89,JAMMU & KASHMIR,Kishtwar,Female,In Movement,0
1,18,Urban,90+,JAMMU & KASHMIR,Kishtwar,Female,In Movement,0
1,18,Urban,Age Not Stated,JAMMU & KASHMIR,Kishtwar,Female,In Movement,0
1,19,Rural,0-4,JAMMU & KASHMIR,Udhampur,Female,In Movement,24
1,19,Rural,5-9,JAMMU & KASHMIR,Udhampur,Female,In Movement,34
1,19,Rural,10-19,JAMMU & KASHMIR,Udhampur,Female,In Movement,89
1,19,Rural,20-29,JAMMU & KASHMIR,Udhampur,Female,In Movement,77
1,19,Rural,30-39,JAMMU & KASHMIR,Udhampur,Female,In Movement,84
1,19,Rural,40-49,JAMMU & KASHMIR,Udhampur,Female,In Movement,60
1,19,Rural,50-59,JAMMU & KASHMIR,Udhampur,Female,In Movement,43
1,19,Rural,60-69,JAMMU & KASHMIR,Udhampur,Female,In Movement,49
1,19,Rural,70-79,JAMMU & KASHMIR,Udhampur,Female,In Movement,40
1,19,Rural,80-89,JAMMU & KASHMIR,Udhampur,Female,In Movement,36
1,19,Rural,90+,JAMMU & KASHMIR,Udhampur,Female,In Movement,11
1,19,Rural,Age Not Stated,JAMMU & KASHMIR,Udhampur,Female,In Movement,2
1,19,Urban,0-4,JAMMU & KASHMIR,Udhampur,Female,In Movement,2
1,19,Urban,5-9,JAMMU & KASHMIR,Udhampur,Female,In Movement,2
1,19,Urban,10-19,JAMMU & KASHMIR,Udhampur,Female,In Movement,13
1,19,Urban,20-29,JAMMU & KASHMIR,Udhampur,Female,In Movement,16
1,19,Urban,30-39,JAMMU & KASHMIR,Udhampur,Female,In Movement,21
1,19,Urban,40-49,JAMMU & KASHMIR,Udhampur,Female,In Movement,13
1,19,Urban,50-59,JAMMU & KASHMIR,Udhampur,Female,In Movement,18
1,19,Urban,60-69,JAMMU & KASHMIR,Udhampur,Female,In Movement,10
1,19,Urban,70-79,JAMMU & KASHMIR,Udhampur,Female,In Movement,17
1,19,Urban,80-89,JAMMU & KASHMIR,Udhampur,Female,In Movement,4
1,19,Urban,90+,JAMMU & KASHMIR,Udhampur,Female,In Movement,2
1,19,Urban,Age Not Stated,JAMMU & KASHMIR,Udhampur,Female,In Movement,0
1,20,Rural,0-4,JAMMU & KASHMIR,Reasi,Female,In Movement,13
1,20,Rural,5-9,JAMMU & KASHMIR,Reasi,Female,In Movement,23
1,20,Rural,10-19,JAMMU & KASHMIR,Reasi,Female,In Movement,59
1,20,Rural,20-29,JAMMU & KASHMIR,Reasi,Female,In Movement,67
1,20,Rural,30-39,JAMMU & KASHMIR,Reasi,Female,In Movement,66
1,20,Rural,40-49,JAMMU & KASHMIR,Reasi,Female,In Movement,39
1,20,Rural,50-59,JAMMU & KASHMIR,Reasi,Female,In Movement,32
1,20,Rural,60-69,JAMMU & KASHMIR,Reasi,Female,In Movement,38
1,20,Rural,70-79,JAMMU & KASHMIR,Reasi,Female,In Movement,29
1,20,Rural,80-89,JAMMU & KASHMIR,Reasi,Female,In Movement,21
1,20,Rural,90+,JAMMU & KASHMIR,Reasi,Female,In Movement,5
1,20,Rural,Age Not Stated,JAMMU & KASHMIR,Reasi,Female,In Movement,0
1,20,Urban,0-4,JAMMU & KASHMIR,Reasi,Female,In Movement,4
1,20,Urban,5-9,JAMMU & KASHMIR,Reasi,Female,In Movement,0
1,20,Urban,10-19,JAMMU & KASHMIR,Reasi,Female,In Movement,5
1,20,Urban,20-29,JAMMU & KASHMIR,Reasi,Female,In Movement,8
1,20,Urban,30-39,JAMMU & KASHMIR,Reasi,Female,In Movement,7
1,20,Urban,40-49,JAMMU & KASHMIR,Reasi,Female,In Movement,5
1,20,Urban,50-59,JAMMU & KASHMIR,Reasi,Female,In Movement,2
1,20,Urban,60-69,JAMMU & KASHMIR,Reasi,Female,In Movement,2
1,20,Urban,70-79,JAMMU & KASHMIR,Reasi,Female,In Movement,5
1,20,Urban,80-89,JAMMU & KASHMIR,Reasi,Female,In Movement,6
1,20,Urban,90+,JAMMU & KASHMIR,Reasi,Female,In Movement,0
1,20,Urban,Age Not Stated,JAMMU & KASHMIR,Reasi,Female,In Movement,0
1,21,Rural,0-4,JAMMU & KASHMIR,Jammu,Female,In Movement,11
1,21,Rural,5-9,JAMMU & KASHMIR,Jammu,Female,In Movement,35
1,21,Rural,10-19,JAMMU & KASHMIR,Jammu,Female,In Movement,124
1,21,Rural,20-29,JAMMU & KASHMIR,Jammu,Female,In Movement,199
1,21,Rural,30-39,JAMMU & KASHMIR,Jammu,Female,In Movement,217
1,21,Rural,40-49,JAMMU & KASHMIR,Jammu,Female,In Movement,114
1,21,Rural,50-59,JAMMU & KASHMIR,Jammu,Female,In Movement,107
1,21,Rural,60-69,JAMMU & KASHMIR,Jammu,Female,In Movement,108
1,21,Rural,70-79,JAMMU & KASHMIR,Jammu,Female,In Movement,88
1,21,Rural,80-89,JAMMU & KASHMIR,Jammu,Female,In Movement,68
1,21,Rural,90+,JAMMU & KASHMIR,Jammu,Female,In Movement,30
1,21,Rural,Age Not Stated,JAMMU & KASHMIR,Jammu,Female,In Movement,1
1,21,Urban,0-4,JAMMU & KASHMIR,Jammu,Female,In Movement,12
1,21,Urban,5-9,JAMMU & KASHMIR,Jammu,Female,In Movement,32
1,21,Urban,10-19,JAMMU & KASHMIR,Jammu,Female,In Movement,59
1,21,Urban,20-29,JAMMU & KASHMIR,Jammu,Female,In Movement,86
1,21,Urban,30-39,JAMMU & KASHMIR,Jammu,Female,In Movement,128
1,21,Urban,40-49,JAMMU & KASHMIR,Jammu,Female,In Movement,93
1,21,Urban,50-59,JAMMU & KASHMIR,Jammu,Female,In Movement,81
1,21,Urban,60-69,JAMMU & KASHMIR,Jammu,Female,In Movement,92
1,21,Urban,70-79,JAMMU & KASHMIR,Jammu,Female,In Movement,62
1,21,Urban,80-89,JAMMU & KASHMIR,Jammu,Female,In Movement,35
1,21,Urban,90+,JAMMU & KASHMIR,Jammu,Female,In Movement,10
1,21,Urban,Age Not Stated,JAMMU & KASHMIR,Jammu,Female,In Movement,1
1,22,Rural,0-4,JAMMU & KASHMIR,Samba,Female,In Movement,7
1,22,Rural,5-9,JAMMU & KASHMIR,Samba,Female,In Movement,7
1,22,Rural,10-19,JAMMU & KASHMIR,Samba,Female,In Movement,39
1,22,Rural,20-29,JAMMU & KASHMIR,Samba,Female,In Movement,67
1,22,Rural,30-39,JAMMU & KASHMIR,Samba,Female,In Movement,64
1,22,Rural,40-49,JAMMU & KASHMIR,Samba,Female,In Movement,44
1,22,Rural,50-59,JAMMU & KASHMIR,Samba,Female,In Movement,35
1,22,Rural,60-69,JAMMU & KASHMIR,Samba,Female,In Movement,36
1,22,Rural,70-79,JAMMU & KASHMIR,Samba,Female,In Movement,45
1,22,Rural,80-89,JAMMU & KASHMIR,Samba,Female,In Movement,23
1,22,Rural,90+,JAMMU & KASHMIR,Samba,Female,In Movement,11
1,22,Rural,Age Not Stated,JAMMU & KASHMIR,Samba,Female,In Movement,0
1,22,Urban,0-4,JAMMU & KASHMIR,Samba,Female,In Movement,2
1,22,Urban,5-9,JAMMU & KASHMIR,Samba,Female,In Movement,1
1,22,Urban,10-19,JAMMU & KASHMIR,Samba,Female,In Movement,4
1,22,Urban,20-29,JAMMU & KASHMIR,Samba,Female,In Movement,4
1,22,Urban,30-39,JAMMU & KASHMIR,Samba,Female,In Movement,12
1,22,Urban,40-49,JAMMU & KASHMIR,Samba,Female,In Movement,9
1,22,Urban,50-59,JAMMU & KASHMIR,Samba,Female,In Movement,6
1,22,Urban,60-69,JAMMU & KASHMIR,Samba,Female,In Movement,5
1,22,Urban,70-79,JAMMU & KASHMIR,Samba,Female,In Movement,11
1,22,Urban,80-89,JAMMU & KASHMIR,Samba,Female,In Movement,12
1,22,Urban,90+,JAMMU & KASHMIR,Samba,Female,In Movement,3
1,22,Urban,Age Not Stated,JAMMU & KASHMIR,Samba,Female,In Movement,0
1,1,Rural,0-4,JAMMU & KASHMIR,Kupwara,Male,Mental,47
1,1,Rural,5-9,JAMMU & KASHMIR,Kupwara,Male,Mental,90
1,1,Rural,10-19,JAMMU & KASHMIR,Kupwara,Male,Mental,222
1,1,Rural,20-29,JAMMU & KASHMIR,Kupwara,Male,Mental,232
1,1,Rural,30-39,JAMMU & KASHMIR,Kupwara,Male,Mental,193
1,1,Rural,40-49,JAMMU & KASHMIR,Kupwara,Male,Mental,145
1,1,Rural,50-59,JAMMU & KASHMIR,Kupwara,Male,Mental,84
1,1,Rural,60-69,JAMMU & KASHMIR,Kupwara,Male,Mental,67
1,1,Rural,70-79,JAMMU & KASHMIR,Kupwara,Male,Mental,30
1,1,Rural,80-89,JAMMU & KASHMIR,Kupwara,Male,Mental,12
1,1,Rural,90+,JAMMU & KASHMIR,Kupwara,Male,Mental,3
1,1,Rural,Age Not Stated,JAMMU & KASHMIR,Kupwara,Male,Mental,1
1,1,Urban,0-4,JAMMU & KASHMIR,Kupwara,Male,Mental,6
1,1,Urban,5-9,JAMMU & KASHMIR,Kupwara,Male,Mental,9
1,1,Urban,10-19,JAMMU & KASHMIR,Kupwara,Male,Mental,28
1,1,Urban,20-29,JAMMU & KASHMIR,Kupwara,Male,Mental,13
1,1,Urban,30-39,JAMMU & KASHMIR,Kupwara,Male,Mental,21
1,1,Urban,40-49,JAMMU & KASHMIR,Kupwara,Male,Mental,20
1,1,Urban,50-59,JAMMU & KASHMIR,Kupwara,Male,Mental,10
1,1,Urban,60-69,JAMMU & KASHMIR,Kupwara,Male,Mental,7
1,1,Urban,70-79,JAMMU & KASHMIR,Kupwara,Male,Mental,2
1,1,Urban,80-89,JAMMU & KASHMIR,Kupwara,Male,Mental,0
1,1,Urban,90+,JAMMU & KASHMIR,Kupwara,Male,Mental,1
1,1,Urban,Age Not Stated,JAMMU & KASHMIR,Kupwara,Male,Mental,0
1,2,Rural,0-4,JAMMU & KASHMIR,Badgam,Male,Mental,54
1,2,Rural,5-9,JAMMU & KASHMIR,Badgam,Male,Mental,99
1,2,Rural,10-19,JAMMU & KASHMIR,Badgam,Male,Mental,227
1,2,Rural,20-29,JAMMU & KASHMIR,Badgam,Male,Mental,201
1,2,Rural,30-39,JAMMU & KASHMIR,Badgam,Male,Mental,171
1,2,Rural,40-49,JAMMU & KASHMIR,Badgam,Male,Mental,138
1,2,Rural,50-59,JAMMU & KASHMIR,Badgam,Male,Mental,95
1,2,Rural,60-69,JAMMU & KASHMIR,Badgam,Male,Mental,69
1,2,Rural,70-79,JAMMU & KASHMIR,Badgam,Male,Mental,28
1,2,Rural,80-89,JAMMU & KASHMIR,Badgam,Male,Mental,6
1,2,Rural,90+,JAMMU & KASHMIR,Badgam,Male,Mental,1
1,2,Rural,Age Not Stated,JAMMU & KASHMIR,Badgam,Male,Mental,0
1,2,Urban,0-4,JAMMU & KASHMIR,Badgam,Male,Mental,6
1,2,Urban,5-9,JAMMU & KASHMIR,Badgam,Male,Mental,19
1,2,Urban,10-19,JAMMU & KASHMIR,Badgam,Male,Mental,38
1,2,Urban,20-29,JAMMU & KASHMIR,Badgam,Male,Mental,50
1,2,Urban,30-39,JAMMU & KASHMIR,Badgam,Male,Mental,58
1,2,Urban,40-49,JAMMU & KASHMIR,Badgam,Male,Mental,60
1,2,Urban,50-59,JAMMU & KASHMIR,Badgam,Male,Mental,18
1,2,Urban,60-69,JAMMU & KASHMIR,Badgam,Male,Mental,15
1,2,Urban,70-79,JAMMU & KASHMIR,Badgam,Male,Mental,10
1,2,Urban,80-89,JAMMU & KASHMIR,Badgam,Male,Mental,5
1,2,Urban,90+,JAMMU & KASHMIR,Badgam,Male,Mental,3
1,2,Urban,Age Not Stated,JAMMU & KASHMIR,Badgam,Male,Mental,0
1,3,Rural,0-4,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,1
1,3,Rural,5-9,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,8
1,3,Rural,10-19,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,15
1,3,Rural,20-29,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,25
1,3,Rural,30-39,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,18
1,3,Rural,40-49,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,16
1,3,Rural,50-59,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,7
1,3,Rural,60-69,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,6
1,3,Rural,70-79,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,3
1,3,Rural,80-89,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,1
1,3,Rural,90+,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,0
1,3,Rural,Age Not Stated,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,0
1,3,Urban,0-4,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,3
1,3,Urban,5-9,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,2
1,3,Urban,10-19,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,1
1,3,Urban,20-29,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,8
1,3,Urban,30-39,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,6
1,3,Urban,40-49,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,4
1,3,Urban,50-59,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,4
1,3,Urban,60-69,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,1
1,3,Urban,70-79,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,0
1,3,Urban,80-89,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,0
1,3,Urban,90+,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,0
1,3,Urban,Age Not Stated,JAMMU & KASHMIR,Leh(Ladakh),Male,Mental,0
1,4,Rural,0-4,JAMMU & KASHMIR,Kargil,Male,Mental,8
1,4,Rural,5-9,JAMMU & KASHMIR,Kargil,Male,Mental,7
1,4,Rural,10-19,JAMMU & KASHMIR,Kargil,Male,Mental,34
1,4,Rural,20-29,JAMMU & KASHMIR,Kargil,Male,Mental,27
1,4,Rural,30-39,JAMMU & KASHMIR,Kargil,Male,Mental,38
1,4,Rural,40-49,JAMMU & KASHMIR,Kargil,Male,Mental,23
1,4,Rural,50-59,JAMMU & KASHMIR,Kargil,Male,Mental,14
1,4,Rural,60-69,JAMMU & KASHMIR,Kargil,Male,Mental,10
1,4,Rural,70-79,JAMMU & KASHMIR,Kargil,Male,Mental,5
1,4,Rural,80-89,JAMMU & KASHMIR,Kargil,Male,Mental,3
1,4,Rural,90+,JAMMU & KASHMIR,Kargil,Male,Mental,0
1,4,Rural,Age Not Stated,JAMMU & KASHMIR,Kargil,Male,Mental,0
1,4,Urban,0-4,JAMMU & KASHMIR,Kargil,Male,Mental,0
1,4,Urban,5-9,JAMMU & KASHMIR,Kargil,Male,Mental,0
1,4,Urban,10-19,JAMMU & KASHMIR,Kargil,Male,Mental,6
1,4,Urban,20-29,JAMMU & KASHMIR,Kargil,Male,Mental,2
1,4,Urban,30-39,JAMMU & KASHMIR,Kargil,Male,Mental,0
1,4,Urban,40-49,JAMMU & KASHMIR,Kargil,Male,Mental,1
1,4,Urban,50-59,JAMMU & KASHMIR,Kargil,Male,Mental,3
1,4,Urban,60-69,JAMMU & KASHMIR,Kargil,Male,Mental,1
1,4,Urban,70-79,JAMMU & KASHMIR,Kargil,Male,Mental,0
1,4,Urban,80-89,JAMMU & KASHMIR,Kargil,Male,Mental,0
1,4,Urban,90+,JAMMU & KASHMIR,Kargil,Male,Mental,0
1,4,Urban,Age Not Stated,JAMMU & KASHMIR,Kargil,Male,Mental,0
1,5,Rural,0-4,JAMMU & KASHMIR,Punch,Male,Mental,7
1,5,Rural,5-9,JAMMU & KASHMIR,Punch,Male,Mental,32
1,5,Rural,10-19,JAMMU & KASHMIR,Punch,Male,Mental,92
1,5,Rural,20-29,JAMMU & KASHMIR,Punch,Male,Mental,68
1,5,Rural,30-39,JAMMU & KASHMIR,Punch,Male,Mental,78
1,5,Rural,40-49,JAMMU & KASHMIR,Punch,Male,Mental,67
1,5,Rural,50-59,JAMMU & KASHMIR,Punch,Male,Mental,38
1,5,Rural,60-69,JAMMU & KASHMIR,Punch,Male,Mental,16
1,5,Rural,70-79,JAMMU & KASHMIR,Punch,Male,Mental,6
1,5,Rural,80-89,JAMMU & KASHMIR,Punch,Male,Mental,6
1,5,Rural,90+,JAMMU & KASHMIR,Punch,Male,Mental,3
1,5,Rural,Age Not Stated,JAMMU & KASHMIR,Punch,Male,Mental,0
1,5,Urban,0-4,JAMMU & KASHMIR,Punch,Male,Mental,0
1,5,Urban,5-9,JAMMU & KASHMIR,Punch,Male,Mental,4
1,5,Urban,10-19,JAMMU & KASHMIR,Punch,Male,Mental,3
1,5,Urban,20-29,JAMMU & KASHMIR,Punch,Male,Mental,2
1,5,Urban,30-39,JAMMU & KASHMIR,Punch,Male,Mental,4
1,5,Urban,40-49,JAMMU & KASHMIR,Punch,Male,Mental,10
1,5,Urban,50-59,JAMMU & KASHMIR,Punch,Male,Mental,0
1,5,Urban,60-69,JAMMU & KASHMIR,Punch,Male,Mental,3
1,5,Urban,70-79,JAMMU & KASHMIR,Punch,Male,Mental,1
1,5,Urban,80-89,JAMMU & KASHMIR,Punch,Male,Mental,0
1,5,Urban,90+,JAMMU & KASHMIR,Punch,Male,Mental,0
1,5,Urban,Age Not Stated,JAMMU & KASHMIR,Punch,Male,Mental,0
1,6,Rural,0-4,JAMMU & KASHMIR,Rajouri,Male,Mental,16
1,6,Rural,5-9,JAMMU & KASHMIR,Rajouri,Male,Mental,43
1,6,Rural,10-19,JAMMU & KASHMIR,Rajouri,Male,Mental,135
1,6,Rural,20-29,JAMMU & KASHMIR,Rajouri,Male,Mental,137
1,6,Rural,30-39,JAMMU & KASHMIR,Rajouri,Male,Mental,137
1,6,Rural,40-49,JAMMU & KASHMIR,Rajouri,Male,Mental,92
1,6,Rural,50-59,JAMMU & KASHMIR,Rajouri,Male,Mental,51
1,6,Rural,60-69,JAMMU & KASHMIR,Rajouri,Male,Mental,42
1,6,Rural,70-79,JAMMU & KASHMIR,Rajouri,Male,Mental,24
1,6,Rural,80-89,JAMMU & KASHMIR,Rajouri,Male,Mental,4
1,6,Rural,90+,JAMMU & KASHMIR,Rajouri,Male,Mental,3
1,6,Rural,Age Not Stated,JAMMU & KASHMIR,Rajouri,Male,Mental,0
1,6,Urban,0-4,JAMMU & KASHMIR,Rajouri,Male,Mental,0
1,6,Urban,5-9,JAMMU & KASHMIR,Rajouri,Male,Mental,3
1,6,Urban,10-19,JAMMU & KASHMIR,Rajouri,Male,Mental,9
1,6,Urban,20-29,JAMMU & KASHMIR,Rajouri,Male,Mental,14
1,6,Urban,30-39,JAMMU & KASHMIR,Rajouri,Male,Mental,6
1,6,Urban,40-49,JAMMU & KASHMIR,Rajouri,Male,Mental,11
1,6,Urban,50-59,JAMMU & KASHMIR,Rajouri,Male,Mental,1
1,6,Urban,60-69,JAMMU & KASHMIR,Rajouri,Male,Mental,1
1,6,Urban,70-79,JAMMU & KASHMIR,Rajouri,Male,Mental,1
1,6,Urban,80-89,JAMMU & KASHMIR,Rajouri,Male,Mental,0
1,6,Urban,90+,JAMMU & KASHMIR,Rajouri,Male,Mental,0
1,6,Urban,Age Not Stated,JAMMU & KASHMIR,Rajouri,Male,Mental,0
1,7,Rural,0-4,JAMMU & KASHMIR,Kathua,Male,Mental,25
1,7,Rural,5-9,JAMMU & KASHMIR,Kathua,Male,Mental,32
1,7,Rural,10-19,JAMMU & KASHMIR,Kathua,Male,Mental,141
1,7,Rural,20-29,JAMMU & KASHMIR,Kathua,Male,Mental,118
1,7,Rural,30-39,JAMMU & KASHMIR,Kathua,Male,Mental,120
1,7,Rural,40-49,JAMMU & KASHMIR,Kathua,Male,Mental,89
1,7,Rural,50-59,JAMMU & KASHMIR,Kathua,Male,Mental,42
1,7,Rural,60-69,JAMMU & KASHMIR,Kathua,Male,Mental,21
1,7,Rural,70-79,JAMMU & KASHMIR,Kathua,Male,Mental,19
1,7,Rural,80-89,JAMMU & KASHMIR,Kathua,Male,Mental,5
1,7,Rural,90+,JAMMU & KASHMIR,Kathua,Male,Mental,0
1,7,Rural,Age Not Stated,JAMMU & KASHMIR,Kathua,Male,Mental,0
1,7,Urban,0-4,JAMMU & KASHMIR,Kathua,Male,Mental,1
1,7,Urban,5-9,JAMMU & KASHMIR,Kathua,Male,Mental,8
1,7,Urban,10-19,JAMMU & KASHMIR,Kathua,Male,Mental,17
1,7,Urban,20-29,JAMMU & KASHMIR,Kathua,Male,Mental,20
1,7,Urban,30-39,JAMMU & KASHMIR,Kathua,Male,Mental,12
1,7,Urban,40-49,JAMMU & KASHMIR,Kathua,Male,Mental,16
1,7,Urban,50-59,JAMMU & KASHMIR,Kathua,Male,Mental,9
1,7,Urban,60-69,JAMMU & KASHMIR,Kathua,Male,Mental,1
1,7,Urban,70-79,JAMMU & KASHMIR,Kathua,Male,Mental,2
1,7,Urban,80-89,JAMMU & KASHMIR,Kathua,Male,Mental,0
1,7,Urban,90+,JAMMU & KASHMIR,Kathua,Male,Mental,0
1,7,Urban,Age Not Stated,JAMMU & KASHMIR,Kathua,Male,Mental,0
1,8,Rural,0-4,JAMMU & KASHMIR,Baramula,Male,Mental,33
1,8,Rural,5-9,JAMMU & KASHMIR,Baramula,Male,Mental,85
1,8,Rural,10-19,JAMMU & KASHMIR,Baramula,Male,Mental,254
1,8,Rural,20-29,JAMMU & KASHMIR,Baramula,Male,Mental,277
1,8,Rural,30-39,JAMMU & KASHMIR,Baramula,Male,Mental,214
1,8,Rural,40-49,JAMMU & KASHMIR,Baramula,Male,Mental,215
1,8,Rural,50-59,JAMMU & KASHMIR,Baramula,Male,Mental,112
1,8,Rural,60-69,JAMMU & KASHMIR,Baramula,Male,Mental,93
1,8,Rural,70-79,JAMMU & KASHMIR,Baramula,Male,Mental,39
1,8,Rural,80-89,JAMMU & KASHMIR,Baramula,Male,Mental,14
1,8,Rural,90+,JAMMU & KASHMIR,Baramula,Male,Mental,4
1,8,Rural,Age Not Stated,JAMMU & KASHMIR,Baramula,Male,Mental,1
1,8,Urban,0-4,JAMMU & KASHMIR,Baramula,Male,Mental,3
1,8,Urban,5-9,JAMMU & KASHMIR,Baramula,Male,Mental,9
1,8,Urban,10-19,JAMMU & KASHMIR,Baramula,Male,Mental,46
1,8,Urban,20-29,JAMMU & KASHMIR,Baramula,Male,Mental,46
1,8,Urban,30-39,JAMMU & KASHMIR,Baramula,Male,Mental,53
1,8,Urban,40-49,JAMMU & KASHMIR,Baramula,Male,Mental,43
1,8,Urban,50-59,JAMMU & KASHMIR,Baramula,Male,Mental,15
1,8,Urban,60-69,JAMMU & KASHMIR,Baramula,Male,Mental,16
1,8,Urban,70-79,JAMMU & KASHMIR,Baramula,Male,Mental,6
1,8,Urban,80-89,JAMMU & KASHMIR,Baramula,Male,Mental,1
1,8,Urban,90+,JAMMU & KASHMIR,Baramula,Male,Mental,0
1,8,Urban,Age Not Stated,JAMMU & KASHMIR,Baramula,Male,Mental,0
1,9,Rural,0-4,JAMMU & KASHMIR,Bandipore,Male,Mental,4
1,9,Rural,5-9,JAMMU & KASHMIR,Bandipore,Male,Mental,32
1,9,Rural,10-19,JAMMU & KASHMIR,Bandipore,Male,Mental,135
1,9,Rural,20-29,JAMMU & KASHMIR,Bandipore,Male,Mental,117
1,9,Rural,30-39,JAMMU & KASHMIR,Bandipore,Male,Mental,127
1,9,Rural,40-49,JAMMU & KASHMIR,Bandipore,Male,Mental,103
1,9,Rural,50-59,JAMMU & KASHMIR,Bandipore,Male,Mental,76
1,9,Rural,60-69,JAMMU & KASHMIR,Bandipore,Male,Mental,53
1,9,Rural,70-79,JAMMU & KASHMIR,Bandipore,Male,Mental,24
1,9,Rural,80-89,JAMMU & KASHMIR,Bandipore,Male,Mental,5
1,9,Rural,90+,JAMMU & KASHMIR,Bandipore,Male,Mental,3
1,9,Rural,Age Not Stated,JAMMU & KASHMIR,Bandipore,Male,Mental,0
1,9,Urban,0-4,JAMMU & KASHMIR,Bandipore,Male,Mental,5
1,9,Urban,5-9,JAMMU & KASHMIR,Bandipore,Male,Mental,10
1,9,Urban,10-19,JAMMU & KASHMIR,Bandipore,Male,Mental,18
1,9,Urban,20-29,JAMMU & KASHMIR,Bandipore,Male,Mental,25
1,9,Urban,30-39,JAMMU & KASHMIR,Bandipore,Male,Mental,29
1,9,Urban,40-49,JAMMU & KASHMIR,Bandipore,Male,Mental,17
1,9,Urban,50-59,JAMMU & KASHMIR,Bandipore,Male,Mental,12
1,9,Urban,60-69,JAMMU & KASHMIR,Bandipore,Male,Mental,15
1,9,Urban,70-79,JAMMU & KASHMIR,Bandipore,Male,Mental,4
1,9,Urban,80-89,JAMMU & KASHMIR,Bandipore,Male,Mental,2
1,9,Urban,90+,JAMMU & KASHMIR,Bandipore,Male,Mental,0
1,9,Urban,Age Not Stated,JAMMU & KASHMIR,Bandipore,Male,Mental,0
1,10,Rural,0-4,JAMMU & KASHMIR,Srinagar,Male,Mental,0
1,10,Rural,5-9,JAMMU & KASHMIR,Srinagar,Male,Mental,1
1,10,Rural,10-19,JAMMU & KASHMIR,Srinagar,Male,Mental,7
1,10,Rural,20-29,JAMMU & KASHMIR,Srinagar,Male,Mental,3
1,10,Rural,30-39,JAMMU & KASHMIR,Srinagar,Male,Mental,4
1,10,Rural,40-49,JAMMU & KASHMIR,Srinagar,Male,Mental,5
1,10,Rural,50-59,JAMMU & KASHMIR,Srinagar,Male,Mental,2
1,10,Rural,60-69,JAMMU & KASHMIR,Srinagar,Male,Mental,1
1,10,Rural,70-79,JAMMU & KASHMIR,Srinagar,Male,Mental,0
1,10,Rural,80-89,JAMMU & KASHMIR,Srinagar,Male,Mental,0
1,10,Rural,90+,JAMMU & KASHMIR,Srinagar,Male,Mental,0
1,10,Rural,Age Not Stated,JAMMU & KASHMIR,Srinagar,Male,Mental,0
1,10,Urban,0-4,JAMMU & KASHMIR,Srinagar,Male,Mental,69
1,10,Urban,5-9,JAMMU & KASHMIR,Srinagar,Male,Mental,101
