State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
27,8,Rural,40-49,MAHARASHTRA,Wardha,Female,In Movement,232
27,8,Rural,50-59,MAHARASHTRA,Wardha,Female,In Movement,229
27,8,Rural,60-69,MAHARASHTRA,Wardha,Female,In Movement,337
27,8,Rural,70-79,MAHARASHTRA,Wardha,Female,In Movement,263
27,8,Rural,80-89,MAHARASHTRA,Wardha,Female,In Movement,89
27,8,Rural,90+,MAHARASHTRA,Wardha,Female,In Movement,28
27,8,Rural,Age Not Stated,MAHARASHTRA,Wardha,Female,In Movement,3
27,8,Urban,0-4,MAHARASHTRA,Wardha,Female,In Movement,16
27,8,Urban,5-9,MAHARASHTRA,Wardha,Female,In Movement,14
27,8,Urban,10-19,MAHARASHTRA,Wardha,Female,In Movement,72
27,8,Urban,20-29,MAHARASHTRA,Wardha,Female,In Movement,131
27,8,Urban,30-39,MAHARASHTRA,Wardha,Female,In Movement,161
27,8,Urban,40-49,MAHARASHTRA,Wardha,Female,In Movement,115
27,8,Urban,50-59,MAHARASHTRA,Wardha,Female,In Movement,89
27,8,Urban,60-69,MAHARASHTRA,Wardha,Female,In Movement,110
27,8,Urban,70-79,MAHARASHTRA,Wardha,Female,In Movement,75
27,8,Urban,80-89,MAHARASHTRA,Wardha,Female,In Movement,26
27,8,Urban,90+,MAHARASHTRA,Wardha,Female,In Movement,10
27,8,Urban,Age Not Stated,MAHARASHTRA,Wardha,Female,In Movement,1
27,9,Rural,0-4,MAHARASHTRA,Nagpur,Female,In Movement,56
27,9,Rural,5-9,MAHARASHTRA,Nagpur,Female,In Movement,86
27,9,Rural,10-19,MAHARASHTRA,Nagpur,Female,In Movement,257
27,9,Rural,20-29,MAHARASHTRA,Nagpur,Female,In Movement,342
27,9,Rural,30-39,MAHARASHTRA,Nagpur,Female,In Movement,383
27,9,Rural,40-49,MAHARASHTRA,Nagpur,Female,In Movement,257
27,9,Rural,50-59,MAHARASHTRA,Nagpur,Female,In Movement,258
27,9,Rural,60-69,MAHARASHTRA,Nagpur,Female,In Movement,460
27,9,Rural,70-79,MAHARASHTRA,Nagpur,Female,In Movement,332
27,9,Rural,80-89,MAHARASHTRA,Nagpur,Female,In Movement,116
27,9,Rural,90+,MAHARASHTRA,Nagpur,Female,In Movement,32
27,9,Rural,Age Not Stated,MAHARASHTRA,Nagpur,Female,In Movement,5
27,9,Urban,0-4,MAHARASHTRA,Nagpur,Female,In Movement,59
27,9,Urban,5-9,MAHARASHTRA,Nagpur,Female,In Movement,126
27,9,Urban,10-19,MAHARASHTRA,Nagpur,Female,In Movement,371
27,9,Urban,20-29,MAHARASHTRA,Nagpur,Female,In Movement,697
27,9,Urban,30-39,MAHARASHTRA,Nagpur,Female,In Movement,721
27,9,Urban,40-49,MAHARASHTRA,Nagpur,Female,In Movement,469
27,9,Urban,50-59,MAHARASHTRA,Nagpur,Female,In Movement,375
27,9,Urban,60-69,MAHARASHTRA,Nagpur,Female,In Movement,391
27,9,Urban,70-79,MAHARASHTRA,Nagpur,Female,In Movement,298
27,9,Urban,80-89,MAHARASHTRA,Nagpur,Female,In Movement,116
27,9,Urban,90+,MAHARASHTRA,Nagpur,Female,In Movement,36
27,9,Urban,Age Not Stated,MAHARASHTRA,Nagpur,Female,In Movement,13
27,10,Rural,0-4,MAHARASHTRA,Bhandara,Female,In Movement,64
27,10,Rural,5-9,MAHARASHTRA,Bhandara,Female,In Movement,88
27,10,Rural,10-19,MAHARASHTRA,Bhandara,Female,In Movement,222
27,10,Rural,20-29,MAHARASHTRA,Bhandara,Female,In Movement,287
27,10,Rural,30-39,MAHARASHTRA,Bhandara,Female,In Movement,286
27,10,Rural,40-49,MAHARASHTRA,Bhandara,Female,In Movement,249
27,10,Rural,50-59,MAHARASHTRA,Bhandara,Female,In Movement,273
27,10,Rural,60-69,MAHARASHTRA,Bhandara,Female,In Movement,298
27,10,Rural,70-79,MAHARASHTRA,Bhandara,Female,In Movement,181
27,10,Rural,80-89,MAHARASHTRA,Bhandara,Female,In Movement,52
27,10,Rural,90+,MAHARASHTRA,Bhandara,Female,In Movement,10
27,10,Rural,Age Not Stated,MAHARASHTRA,Bhandara,Female,In Movement,10
27,10,Urban,0-4,MAHARASHTRA,Bhandara,Female,In Movement,7
27,10,Urban,5-9,MAHARASHTRA,Bhandara,Female,In Movement,20
27,10,Urban,10-19,MAHARASHTRA,Bhandara,Female,In Movement,55
27,10,Urban,20-29,MAHARASHTRA,Bhandara,Female,In Movement,108
27,10,Urban,30-39,MAHARASHTRA,Bhandara,Female,In Movement,72
27,10,Urban,40-49,MAHARASHTRA,Bhandara,Female,In Movement,69
27,10,Urban,50-59,MAHARASHTRA,Bhandara,Female,In Movement,56
27,10,Urban,60-69,MAHARASHTRA,Bhandara,Female,In Movement,72
27,10,Urban,70-79,MAHARASHTRA,Bhandara,Female,In Movement,24
27,10,Urban,80-89,MAHARASHTRA,Bhandara,Female,In Movement,9
27,10,Urban,90+,MAHARASHTRA,Bhandara,Female,In Movement,3
27,10,Urban,Age Not Stated,MAHARASHTRA,Bhandara,Female,In Movement,1
27,11,Rural,0-4,MAHARASHTRA,Gondiya,Female,In Movement,55
27,11,Rural,5-9,MAHARASHTRA,Gondiya,Female,In Movement,78
27,11,Rural,10-19,MAHARASHTRA,Gondiya,Female,In Movement,255
27,11,Rural,20-29,MAHARASHTRA,Gondiya,Female,In Movement,342
27,11,Rural,30-39,MAHARASHTRA,Gondiya,Female,In Movement,304
27,11,Rural,40-49,MAHARASHTRA,Gondiya,Female,In Movement,252
27,11,Rural,50-59,MAHARASHTRA,Gondiya,Female,In Movement,226
27,11,Rural,60-69,MAHARASHTRA,Gondiya,Female,In Movement,266
27,11,Rural,70-79,MAHARASHTRA,Gondiya,Female,In Movement,130
27,11,Rural,80-89,MAHARASHTRA,Gondiya,Female,In Movement,36
27,11,Rural,90+,MAHARASHTRA,Gondiya,Female,In Movement,9
27,11,Rural,Age Not Stated,MAHARASHTRA,Gondiya,Female,In Movement,3
27,11,Urban,0-4,MAHARASHTRA,Gondiya,Female,In Movement,12
27,11,Urban,5-9,MAHARASHTRA,Gondiya,Female,In Movement,16
27,11,Urban,10-19,MAHARASHTRA,Gondiya,Female,In Movement,62
27,11,Urban,20-29,MAHARASHTRA,Gondiya,Female,In Movement,72
27,11,Urban,30-39,MAHARASHTRA,Gondiya,Female,In Movement,62
27,11,Urban,40-49,MAHARASHTRA,Gondiya,Female,In Movement,70
27,11,Urban,50-59,MAHARASHTRA,Gondiya,Female,In Movement,37
27,11,Urban,60-69,MAHARASHTRA,Gondiya,Female,In Movement,62
27,11,Urban,70-79,MAHARASHTRA,Gondiya,Female,In Movement,30
27,11,Urban,80-89,MAHARASHTRA,Gondiya,Female,In Movement,11
27,11,Urban,90+,MAHARASHTRA,Gondiya,Female,In Movement,3
27,11,Urban,Age Not Stated,MAHARASHTRA,Gondiya,Female,In Movement,0
27,12,Rural,0-4,MAHARASHTRA,Gadchiroli,Female,In Movement,56
27,12,Rural,5-9,MAHARASHTRA,Gadchiroli,Female,In Movement,81
27,12,Rural,10-19,MAHARASHTRA,Gadchiroli,Female,In Movement,250
27,12,Rural,20-29,MAHARASHTRA,Gadchiroli,Female,In Movement,308
27,12,Rural,30-39,MAHARASHTRA,Gadchiroli,Female,In Movement,254
27,12,Rural,40-49,MAHARASHTRA,Gadchiroli,Female,In Movement,250
27,12,Rural,50-59,MAHARASHTRA,Gadchiroli,Female,In Movement,201
27,12,Rural,60-69,MAHARASHTRA,Gadchiroli,Female,In Movement,266
27,12,Rural,70-79,MAHARASHTRA,Gadchiroli,Female,In Movement,150
27,12,Rural,80-89,MAHARASHTRA,Gadchiroli,Female,In Movement,49
27,12,Rural,90+,MAHARASHTRA,Gadchiroli,Female,In Movement,17
27,12,Rural,Age Not Stated,MAHARASHTRA,Gadchiroli,Female,In Movement,5
27,12,Urban,0-4,MAHARASHTRA,Gadchiroli,Female,In Movement,5
27,12,Urban,5-9,MAHARASHTRA,Gadchiroli,Female,In Movement,9
27,12,Urban,10-19,MAHARASHTRA,Gadchiroli,Female,In Movement,30
27,12,Urban,20-29,MAHARASHTRA,Gadchiroli,Female,In Movement,31
27,12,Urban,30-39,MAHARASHTRA,Gadchiroli,Female,In Movement,48
27,12,Urban,40-49,MAHARASHTRA,Gadchiroli,Female,In Movement,38
27,12,Urban,50-59,MAHARASHTRA,Gadchiroli,Female,In Movement,29
27,12,Urban,60-69,MAHARASHTRA,Gadchiroli,Female,In Movement,33
27,12,Urban,70-79,MAHARASHTRA,Gadchiroli,Female,In Movement,27
27,12,Urban,80-89,MAHARASHTRA,Gadchiroli,Female,In Movement,6
27,12,Urban,90+,MAHARASHTRA,Gadchiroli,Female,In Movement,1
27,12,Urban,Age Not Stated,MAHARASHTRA,Gadchiroli,Female,In Movement,0
27,13,Rural,0-4,MAHARASHTRA,Chandrapur,Female,In Movement,93
27,13,Rural,5-9,MAHARASHTRA,Chandrapur,Female,In Movement,135
27,13,Rural,10-19,MAHARASHTRA,Chandrapur,Female,In Movement,319
27,13,Rural,20-29,MAHARASHTRA,Chandrapur,Female,In Movement,509
27,13,Rural,30-39,MAHARASHTRA,Chandrapur,Female,In Movement,471
27,13,Rural,40-49,MAHARASHTRA,Chandrapur,Female,In Movement,452
27,13,Rural,50-59,MAHARASHTRA,Chandrapur,Female,In Movement,410
27,13,Rural,60-69,MAHARASHTRA,Chandrapur,Female,In Movement,584
27,13,Rural,70-79,MAHARASHTRA,Chandrapur,Female,In Movement,366
27,13,Rural,80-89,MAHARASHTRA,Chandrapur,Female,In Movement,102
27,13,Rural,90+,MAHARASHTRA,Chandrapur,Female,In Movement,27
27,13,Rural,Age Not Stated,MAHARASHTRA,Chandrapur,Female,In Movement,12
27,13,Urban,0-4,MAHARASHTRA,Chandrapur,Female,In Movement,29
27,13,Urban,5-9,MAHARASHTRA,Chandrapur,Female,In Movement,45
27,13,Urban,10-19,MAHARASHTRA,Chandrapur,Female,In Movement,126
27,13,Urban,20-29,MAHARASHTRA,Chandrapur,Female,In Movement,227
27,13,Urban,30-39,MAHARASHTRA,Chandrapur,Female,In Movement,245
27,13,Urban,40-49,MAHARASHTRA,Chandrapur,Female,In Movement,161
27,13,Urban,50-59,MAHARASHTRA,Chandrapur,Female,In Movement,108
27,13,Urban,60-69,MAHARASHTRA,Chandrapur,Female,In Movement,136
27,13,Urban,70-79,MAHARASHTRA,Chandrapur,Female,In Movement,75
27,13,Urban,80-89,MAHARASHTRA,Chandrapur,Female,In Movement,41
27,13,Urban,90+,MAHARASHTRA,Chandrapur,Female,In Movement,7
27,13,Urban,Age Not Stated,MAHARASHTRA,Chandrapur,Female,In Movement,1
27,14,Rural,0-4,MAHARASHTRA,Yavatmal,Female,In Movement,157
27,14,Rural,5-9,MAHARASHTRA,Yavatmal,Female,In Movement,278
27,14,Rural,10-19,MAHARASHTRA,Yavatmal,Female,In Movement,746
27,14,Rural,20-29,MAHARASHTRA,Yavatmal,Female,In Movement,876
27,14,Rural,30-39,MAHARASHTRA,Yavatmal,Female,In Movement,740
27,14,Rural,40-49,MAHARASHTRA,Yavatmal,Female,In Movement,572
27,14,Rural,50-59,MAHARASHTRA,Yavatmal,Female,In Movement,487
27,14,Rural,60-69,MAHARASHTRA,Yavatmal,Female,In Movement,721
27,14,Rural,70-79,MAHARASHTRA,Yavatmal,Female,In Movement,422
27,14,Rural,80-89,MAHARASHTRA,Yavatmal,Female,In Movement,114
27,14,Rural,90+,MAHARASHTRA,Yavatmal,Female,In Movement,39
27,14,Rural,Age Not Stated,MAHARASHTRA,Yavatmal,Female,In Movement,14
27,14,Urban,0-4,MAHARASHTRA,Yavatmal,Female,In Movement,34
27,14,Urban,5-9,MAHARASHTRA,Yavatmal,Female,In Movement,30
27,14,Urban,10-19,MAHARASHTRA,Yavatmal,Female,In Movement,137
27,14,Urban,20-29,MAHARASHTRA,Yavatmal,Female,In Movement,220
27,14,Urban,30-39,MAHARASHTRA,Yavatmal,Female,In Movement,208
27,14,Urban,40-49,MAHARASHTRA,Yavatmal,Female,In Movement,125
27,14,Urban,50-59,MAHARASHTRA,Yavatmal,Female,In Movement,112
27,14,Urban,60-69,MAHARASHTRA,Yavatmal,Female,In Movement,130
27,14,Urban,70-79,MAHARASHTRA,Yavatmal,Female,In Movement,87
27,14,Urban,80-89,MAHARASHTRA,Yavatmal,Female,In Movement,34
27,14,Urban,90+,MAHARASHTRA,Yavatmal,Female,In Movement,6
27,14,Urban,Age Not Stated,MAHARASHTRA,Yavatmal,Female,In Movement,3
27,15,Rural,0-4,MAHARASHTRA,Nanded,Female,In Movement,232
27,15,Rural,5-9,MAHARASHTRA,Nanded,Female,In Movement,338
27,15,Rural,10-19,MAHARASHTRA,Nanded,Female,In Movement,855
27,15,Rural,20-29,MAHARASHTRA,Nanded,Female,In Movement,884
27,15,Rural,30-39,MAHARASHTRA,Nanded,Female,In Movement,664
27,15,Rural,40-49,MAHARASHTRA,Nanded,Female,In Movement,480
27,15,Rural,50-59,MAHARASHTRA,Nanded,Female,In Movement,379
27,15,Rural,60-69,MAHARASHTRA,Nanded,Female,In Movement,603
27,15,Rural,70-79,MAHARASHTRA,Nanded,Female,In Movement,279
27,15,Rural,80-89,MAHARASHTRA,Nanded,Female,In Movement,115
27,15,Rural,90+,MAHARASHTRA,Nanded,Female,In Movement,48
27,15,Rural,Age Not Stated,MAHARASHTRA,Nanded,Female,In Movement,11
27,15,Urban,0-4,MAHARASHTRA,Nanded,Female,In Movement,60
27,15,Urban,5-9,MAHARASHTRA,Nanded,Female,In Movement,100
27,15,Urban,10-19,MAHARASHTRA,Nanded,Female,In Movement,286
27,15,Urban,20-29,MAHARASHTRA,Nanded,Female,In Movement,317
27,15,Urban,30-39,MAHARASHTRA,Nanded,Female,In Movement,255
27,15,Urban,40-49,MAHARASHTRA,Nanded,Female,In Movement,156
27,15,Urban,50-59,MAHARASHTRA,Nanded,Female,In Movement,145
27,15,Urban,60-69,MAHARASHTRA,Nanded,Female,In Movement,157
27,15,Urban,70-79,MAHARASHTRA,Nanded,Female,In Movement,100
27,15,Urban,80-89,MAHARASHTRA,Nanded,Female,In Movement,39
27,15,Urban,90+,MAHARASHTRA,Nanded,Female,In Movement,17
27,15,Urban,Age Not Stated,MAHARASHTRA,Nanded,Female,In Movement,3
27,16,Rural,0-4,MAHARASHTRA,Hingoli,Female,In Movement,114
27,16,Rural,5-9,MAHARASHTRA,Hingoli,Female,In Movement,162
27,16,Rural,10-19,MAHARASHTRA,Hingoli,Female,In Movement,379
27,16,Rural,20-29,MAHARASHTRA,Hingoli,Female,In Movement,378
27,16,Rural,30-39,MAHARASHTRA,Hingoli,Female,In Movement,343
27,16,Rural,40-49,MAHARASHTRA,Hingoli,Female,In Movement,204
27,16,Rural,50-59,MAHARASHTRA,Hingoli,Female,In Movement,216
27,16,Rural,60-69,MAHARASHTRA,Hingoli,Female,In Movement,319
27,16,Rural,70-79,MAHARASHTRA,Hingoli,Female,In Movement,195
27,16,Rural,80-89,MAHARASHTRA,Hingoli,Female,In Movement,66
27,16,Rural,90+,MAHARASHTRA,Hingoli,Female,In Movement,25
27,16,Rural,Age Not Stated,MAHARASHTRA,Hingoli,Female,In Movement,0
27,16,Urban,0-4,MAHARASHTRA,Hingoli,Female,In Movement,11
27,16,Urban,5-9,MAHARASHTRA,Hingoli,Female,In Movement,47
27,16,Urban,10-19,MAHARASHTRA,Hingoli,Female,In Movement,84
27,16,Urban,20-29,MAHARASHTRA,Hingoli,Female,In Movement,81
27,16,Urban,30-39,MAHARASHTRA,Hingoli,Female,In Movement,69
27,16,Urban,40-49,MAHARASHTRA,Hingoli,Female,In Movement,63
27,16,Urban,50-59,MAHARASHTRA,Hingoli,Female,In Movement,33
27,16,Urban,60-69,MAHARASHTRA,Hingoli,Female,In Movement,52
27,16,Urban,70-79,MAHARASHTRA,Hingoli,Female,In Movement,29
27,16,Urban,80-89,MAHARASHTRA,Hingoli,Female,In Movement,16
27,16,Urban,90+,MAHARASHTRA,Hingoli,Female,In Movement,1
27,16,Urban,Age Not Stated,MAHARASHTRA,Hingoli,Female,In Movement,1
27,17,Rural,0-4,MAHARASHTRA,Parbhani,Female,In Movement,146
27,17,Rural,5-9,MAHARASHTRA,Parbhani,Female,In Movement,203
27,17,Rural,10-19,MAHARASHTRA,Parbhani,Female,In Movement,483
27,17,Rural,20-29,MAHARASHTRA,Parbhani,Female,In Movement,455
27,17,Rural,30-39,MAHARASHTRA,Parbhani,Female,In Movement,429
27,17,Rural,40-49,MAHARASHTRA,Parbhani,Female,In Movement,299
27,17,Rural,50-59,MAHARASHTRA,Parbhani,Female,In Movement,263
27,17,Rural,60-69,MAHARASHTRA,Parbhani,Female,In Movement,383
27,17,Rural,70-79,MAHARASHTRA,Parbhani,Female,In Movement,224
27,17,Rural,80-89,MAHARASHTRA,Parbhani,Female,In Movement,78
27,17,Rural,90+,MAHARASHTRA,Parbhani,Female,In Movement,27
27,17,Rural,Age Not Stated,MAHARASHTRA,Parbhani,Female,In Movement,9
27,17,Urban,0-4,MAHARASHTRA,Parbhani,Female,In Movement,40
27,17,Urban,5-9,MAHARASHTRA,Parbhani,Female,In Movement,63
27,17,Urban,10-19,MAHARASHTRA,Parbhani,Female,In Movement,181
27,17,Urban,20-29,MAHARASHTRA,Parbhani,Female,In Movement,211
27,17,Urban,30-39,MAHARASHTRA,Parbhani,Female,In Movement,172
27,17,Urban,40-49,MAHARASHTRA,Parbhani,Female,In Movement,112
27,17,Urban,50-59,MAHARASHTRA,Parbhani,Female,In Movement,98
27,17,Urban,60-69,MAHARASHTRA,Parbhani,Female,In Movement,152
27,17,Urban,70-79,MAHARASHTRA,Parbhani,Female,In Movement,74
27,17,Urban,80-89,MAHARASHTRA,Parbhani,Female,In Movement,34
27,17,Urban,90+,MAHARASHTRA,Parbhani,Female,In Movement,10
27,17,Urban,Age Not Stated,MAHARASHTRA,Parbhani,Female,In Movement,8
27,18,Rural,0-4,MAHARASHTRA,Jalna,Female,In Movement,118
27,18,Rural,5-9,MAHARASHTRA,Jalna,Female,In Movement,225
27,18,Rural,10-19,MAHARASHTRA,Jalna,Female,In Movement,466
27,18,Rural,20-29,MAHARASHTRA,Jalna,Female,In Movement,603
27,18,Rural,30-39,MAHARASHTRA,Jalna,Female,In Movement,499
27,18,Rural,40-49,MAHARASHTRA,Jalna,Female,In Movement,347
27,18,Rural,50-59,MAHARASHTRA,Jalna,Female,In Movement,299
27,18,Rural,60-69,MAHARASHTRA,Jalna,Female,In Movement,507
27,18,Rural,70-79,MAHARASHTRA,Jalna,Female,In Movement,307
27,18,Rural,80-89,MAHARASHTRA,Jalna,Female,In Movement,121
27,18,Rural,90+,MAHARASHTRA,Jalna,Female,In Movement,46
27,18,Rural,Age Not Stated,MAHARASHTRA,Jalna,Female,In Movement,22
27,18,Urban,0-4,MAHARASHTRA,Jalna,Female,In Movement,24
27,18,Urban,5-9,MAHARASHTRA,Jalna,Female,In Movement,40
27,18,Urban,10-19,MAHARASHTRA,Jalna,Female,In Movement,113
27,18,Urban,20-29,MAHARASHTRA,Jalna,Female,In Movement,124
27,18,Urban,30-39,MAHARASHTRA,Jalna,Female,In Movement,126
27,18,Urban,40-49,MAHARASHTRA,Jalna,Female,In Movement,81
27,18,Urban,50-59,MAHARASHTRA,Jalna,Female,In Movement,69
27,18,Urban,60-69,MAHARASHTRA,Jalna,Female,In Movement,79
27,18,Urban,70-79,MAHARASHTRA,Jalna,Female,In Movement,52
27,18,Urban,80-89,MAHARASHTRA,Jalna,Female,In Movement,14
27,18,Urban,90+,MAHARASHTRA,Jalna,Female,In Movement,4
27,18,Urban,Age Not Stated,MAHARASHTRA,Jalna,Female,In Movement,8
27,19,Rural,0-4,MAHARASHTRA,Aurangabad,Female,In Movement,152
27,19,Rural,5-9,MAHARASHTRA,Aurangabad,Female,In Movement,241
27,19,Rural,10-19,MAHARASHTRA,Aurangabad,Female,In Movement,560
27,19,Rural,20-29,MAHARASHTRA,Aurangabad,Female,In Movement,681
27,19,Rural,30-39,MAHARASHTRA,Aurangabad,Female,In Movement,600
27,19,Rural,40-49,MAHARASHTRA,Aurangabad,Female,In Movement,376
27,19,Rural,50-59,MAHARASHTRA,Aurangabad,Female,In Movement,320
27,19,Rural,60-69,MAHARASHTRA,Aurangabad,Female,In Movement,494
27,19,Rural,70-79,MAHARASHTRA,Aurangabad,Female,In Movement,358
27,19,Rural,80-89,MAHARASHTRA,Aurangabad,Female,In Movement,134
27,19,Rural,90+,MAHARASHTRA,Aurangabad,Female,In Movement,59
27,19,Rural,Age Not Stated,MAHARASHTRA,Aurangabad,Female,In Movement,7
27,19,Urban,0-4,MAHARASHTRA,Aurangabad,Female,In Movement,87
27,19,Urban,5-9,MAHARASHTRA,Aurangabad,Female,In Movement,143
27,19,Urban,10-19,MAHARASHTRA,Aurangabad,Female,In Movement,325
27,19,Urban,20-29,MAHARASHTRA,Aurangabad,Female,In Movement,506
27,19,Urban,30-39,MAHARASHTRA,Aurangabad,Female,In Movement,466
27,19,Urban,40-49,MAHARASHTRA,Aurangabad,Female,In Movement,253
27,19,Urban,50-59,MAHARASHTRA,Aurangabad,Female,In Movement,227
27,19,Urban,60-69,MAHARASHTRA,Aurangabad,Female,In Movement,232
27,19,Urban,70-79,MAHARASHTRA,Aurangabad,Female,In Movement,150
27,19,Urban,80-89,MAHARASHTRA,Aurangabad,Female,In Movement,48
27,19,Urban,90+,MAHARASHTRA,Aurangabad,Female,In Movement,26
27,19,Urban,Age Not Stated,MAHARASHTRA,Aurangabad,Female,In Movement,2
27,20,Rural,0-4,MAHARASHTRA,Nashik,Female,In Movement,185
27,20,Rural,5-9,MAHARASHTRA,Nashik,Female,In Movement,260
27,20,Rural,10-19,MAHARASHTRA,Nashik,Female,In Movement,769
27,20,Rural,20-29,MAHARASHTRA,Nashik,Female,In Movement,1084
27,20,Rural,30-39,MAHARASHTRA,Nashik,Female,In Movement,996
27,20,Rural,40-49,MAHARASHTRA,Nashik,Female,In Movement,658
27,20,Rural,50-59,MAHARASHTRA,Nashik,Female,In Movement,514
27,20,Rural,60-69,MAHARASHTRA,Nashik,Female,In Movement,730
27,20,Rural,70-79,MAHARASHTRA,Nashik,Female,In Movement,446
27,20,Rural,80-89,MAHARASHTRA,Nashik,Female,In Movement,160
27,20,Rural,90+,MAHARASHTRA,Nashik,Female,In Movement,42
27,20,Rural,Age Not Stated,MAHARASHTRA,Nashik,Female,In Movement,16
27,20,Urban,0-4,MAHARASHTRA,Nashik,Female,In Movement,115
27,20,Urban,5-9,MAHARASHTRA,Nashik,Female,In Movement,154
27,20,Urban,10-19,MAHARASHTRA,Nashik,Female,In Movement,544
27,20,Urban,20-29,MAHARASHTRA,Nashik,Female,In Movement,879
27,20,Urban,30-39,MAHARASHTRA,Nashik,Female,In Movement,752
27,20,Urban,40-49,MAHARASHTRA,Nashik,Female,In Movement,511
27,20,Urban,50-59,MAHARASHTRA,Nashik,Female,In Movement,372
27,20,Urban,60-69,MAHARASHTRA,Nashik,Female,In Movement,433
27,20,Urban,70-79,MAHARASHTRA,Nashik,Female,In Movement,259
27,20,Urban,80-89,MAHARASHTRA,Nashik,Female,In Movement,88
27,20,Urban,90+,MAHARASHTRA,Nashik,Female,In Movement,20
27,20,Urban,Age Not Stated,MAHARASHTRA,Nashik,Female,In Movement,7
27,21,Rural,0-4,MAHARASHTRA,Thane,Female,In Movement,113
27,21,Rural,5-9,MAHARASHTRA,Thane,Female,In Movement,182
27,21,Rural,10-19,MAHARASHTRA,Thane,Female,In Movement,430
27,21,Rural,20-29,MAHARASHTRA,Thane,Female,In Movement,734
27,21,Rural,30-39,MAHARASHTRA,Thane,Female,In Movement,568
27,21,Rural,40-49,MAHARASHTRA,Thane,Female,In Movement,406
27,21,Rural,50-59,MAHARASHTRA,Thane,Female,In Movement,339
27,21,Rural,60-69,MAHARASHTRA,Thane,Female,In Movement,383
27,21,Rural,70-79,MAHARASHTRA,Thane,Female,In Movement,226
27,21,Rural,80-89,MAHARASHTRA,Thane,Female,In Movement,64
27,21,Rural,90+,MAHARASHTRA,Thane,Female,In Movement,20
27,21,Rural,Age Not Stated,MAHARASHTRA,Thane,Female,In Movement,7
27,21,Urban,0-4,MAHARASHTRA,Thane,Female,In Movement,171
27,21,Urban,5-9,MAHARASHTRA,Thane,Female,In Movement,272
27,21,Urban,10-19,MAHARASHTRA,Thane,Female,In Movement,784
27,21,Urban,20-29,MAHARASHTRA,Thane,Female,In Movement,1283
27,21,Urban,30-39,MAHARASHTRA,Thane,Female,In Movement,1320
27,21,Urban,40-49,MAHARASHTRA,Thane,Female,In Movement,1025
27,21,Urban,50-59,MAHARASHTRA,Thane,Female,In Movement,858
27,21,Urban,60-69,MAHARASHTRA,Thane,Female,In Movement,761
27,21,Urban,70-79,MAHARASHTRA,Thane,Female,In Movement,465
27,21,Urban,80-89,MAHARASHTRA,Thane,Female,In Movement,205
27,21,Urban,90+,MAHARASHTRA,Thane,Female,In Movement,59
27,21,Urban,Age Not Stated,MAHARASHTRA,Thane,Female,In Movement,37
27,22,Rural,0-4,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,5-9,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,10-19,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,20-29,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,30-39,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,40-49,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,50-59,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,60-69,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,70-79,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,80-89,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,90+,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Rural,Age Not Stated,MAHARASHTRA,Mumbai Suburban,Female,In Movement,0
27,22,Urban,0-4,MAHARASHTRA,Mumbai Suburban,Female,In Movement,171
27,22,Urban,5-9,MAHARASHTRA,Mumbai Suburban,Female,In Movement,267
27,22,Urban,10-19,MAHARASHTRA,Mumbai Suburban,Female,In Movement,797
27,22,Urban,20-29,MAHARASHTRA,Mumbai Suburban,Female,In Movement,1347
27,22,Urban,30-39,MAHARASHTRA,Mumbai Suburban,Female,In Movement,1454
27,22,Urban,40-49,MAHARASHTRA,Mumbai Suburban,Female,In Movement,1181
27,22,Urban,50-59,MAHARASHTRA,Mumbai Suburban,Female,In Movement,945
27,22,Urban,60-69,MAHARASHTRA,Mumbai Suburban,Female,In Movement,986
27,22,Urban,70-79,MAHARASHTRA,Mumbai Suburban,Female,In Movement,711
27,22,Urban,80-89,MAHARASHTRA,Mumbai Suburban,Female,In Movement,400
27,22,Urban,90+,MAHARASHTRA,Mumbai Suburban,Female,In Movement,100
27,22,Urban,Age Not Stated,MAHARASHTRA,Mumbai Suburban,Female,In Movement,27
27,23,Rural,0-4,MAHARASHTRA,Mumbai,Female,In Movement,0
27,23,Rural,5-9,MAHARASHTRA,Mumbai,Female,In Movement,0
27,23,Rural,10-19,MAHARASHTRA,Mumbai,Female,In Movement,0
27,23,Rural,20-29,MAHARASHTRA,Mumbai,Female,In Movement,0
27,23,Rural,30-39,MAHARASHTRA,Mumbai,Female,In Movement,0
27,23,Rural,40-49,MAHARASHTRA,Mumbai,Female,In Movement,0
27,23,Rural,50-59,MAHARASHTRA,Mumbai,Female,In Movement,0
